A1,A2,X.1,X.2,X.3,X.4,Y,D,S,S_prob
0.000000000,0.000000000,0.590548171,-0.956602333,1.127930693,-1.830134309,1.000000000,0.000000000,1.000000000,0.664000000
0.000000000,0.000000000,0.929804334,-1.299900629,2.123755240,-2.861934120,0.000000000,0.000000000,0.000000000,0.312000000
0.000000000,0.000000000,1.360747812,-0.409262193,1.688329557,-1.819170158,1.000000000,0.000000000,1.000000000,0.836000000
0.000000000,0.000000000,2.125127864,-1.747393739,2.279197543,-1.854022198,1.000000000,0.000000000,1.000000000,0.578000000
1.000000000,0.000000000,0.885188263,-1.068520189,3.132751440,-2.484704453,1.000000000,0.000000000,1.000000000,0.758000000
0.000000000,0.000000000,1.106093218,-1.503802346,2.120530362,-2.883950971,1.000000000,0.000000000,1.000000000,0.522000000
0.000000000,0.000000000,1.602110327,-1.395546607,2.793581185,-1.669226972,1.000000000,0.000000000,1.000000000,0.886000000
0.000000000,0.000000000,0.509062805,-0.508704118,2.577707573,-2.952948057,0.000000000,0.000000000,1.000000000,0.722000000
0.000000000,1.000000000,0.715432283,-1.127395242,1.427743883,-1.275110693,0.000000000,0.000000000,0.000000000,0.306000000
1.000000000,0.000000000,-0.078699074,-0.281875334,2.479118746,-1.800318739,1.000000000,0.000000000,1.000000000,0.850000000
0.000000000,0.000000000,0.937160312,-0.274485384,1.917078929,-2.472909132,1.000000000,0.000000000,1.000000000,0.670000000
0.000000000,1.000000000,1.665977998,-0.579978488,1.736729983,-2.471352977,0.000000000,1.000000000,0.000000000,0.308000000
1.000000000,1.000000000,0.842657426,-1.277108385,2.253108315,-0.516451005,0.000000000,0.000000000,1.000000000,0.606000000
1.000000000,0.000000000,0.541238265,-0.641400646,1.902975537,-1.975465904,0.000000000,0.000000000,1.000000000,0.540000000
1.000000000,0.000000000,0.784748934,-1.023579438,1.604104744,-2.450652472,0.000000000,1.000000000,0.000000000,0.362000000
1.000000000,0.000000000,2.256678516,-1.103063105,2.653004192,-1.978595256,1.000000000,0.000000000,0.000000000,0.424000000
1.000000000,0.000000000,1.129265091,-1.646143352,2.554909258,-1.766622862,1.000000000,0.000000000,1.000000000,0.570000000
1.000000000,1.000000000,0.031608408,-0.978437920,2.013664164,-1.973079322,0.000000000,0.000000000,0.000000000,0.116000000
0.000000000,0.000000000,0.299807723,-0.930377642,2.157224236,-2.083684185,1.000000000,0.000000000,1.000000000,0.658000000
0.000000000,0.000000000,1.727036736,-1.381926426,1.859486498,-2.143281866,1.000000000,0.000000000,1.000000000,0.780000000
0.000000000,0.000000000,1.578645423,-1.763933431,0.899072630,-1.666571026,0.000000000,1.000000000,0.000000000,0.440000000
1.000000000,0.000000000,-0.119528611,-1.350068671,2.575388353,-2.498783783,1.000000000,0.000000000,0.000000000,0.292000000
1.000000000,0.000000000,1.230969047,-0.551217528,1.054845116,-3.150160586,1.000000000,0.000000000,0.000000000,0.204000000
1.000000000,0.000000000,0.159794881,-0.857933794,1.611896460,-1.876342383,1.000000000,0.000000000,0.000000000,0.198000000
1.000000000,1.000000000,0.094430069,-1.065457023,2.255978423,-2.382169531,0.000000000,0.000000000,0.000000000,0.062000000
0.000000000,0.000000000,1.654477318,-0.225640615,2.005215186,-2.056234052,1.000000000,0.000000000,1.000000000,0.818000000
0.000000000,1.000000000,0.427868808,0.083622692,1.723021289,-1.812612371,1.000000000,0.000000000,1.000000000,0.606000000
0.000000000,1.000000000,1.064376503,-0.701460496,1.032665202,-1.840218602,1.000000000,0.000000000,1.000000000,0.536000000
0.000000000,0.000000000,0.508847046,-1.733785837,0.778774677,-2.255515838,1.000000000,0.000000000,0.000000000,0.168000000
0.000000000,0.000000000,1.286929385,-1.146106973,1.568342955,-1.289308259,1.000000000,0.000000000,1.000000000,0.906000000
0.000000000,0.000000000,1.858259756,-0.594416591,1.646678980,-2.560578652,1.000000000,0.000000000,1.000000000,0.768000000
0.000000000,0.000000000,1.341251145,-1.455793646,1.600700969,-2.760467253,1.000000000,0.000000000,0.000000000,0.338000000
1.000000000,0.000000000,1.037550788,-1.557673213,1.274935459,-1.913517841,1.000000000,0.000000000,0.000000000,0.146000000
0.000000000,1.000000000,1.268265446,-0.534501699,1.674721049,-1.967123754,1.000000000,0.000000000,0.000000000,0.474000000
0.000000000,1.000000000,0.414660245,0.364800433,2.151086125,-2.469582793,0.000000000,0.000000000,0.000000000,0.300000000
0.000000000,0.000000000,0.241121994,-1.110912557,1.993588047,-1.174089181,1.000000000,0.000000000,1.000000000,0.816000000
0.000000000,1.000000000,0.228303428,-0.780065470,0.916910686,-1.740037574,0.000000000,0.000000000,1.000000000,0.524000000
1.000000000,0.000000000,0.098254398,-1.294955061,2.374926626,-1.098202478,0.000000000,0.000000000,1.000000000,0.684000000
0.000000000,0.000000000,0.664900971,-1.746833240,2.966536296,-2.567552303,0.000000000,0.000000000,1.000000000,0.816000000
1.000000000,0.000000000,1.813248080,-0.713758827,2.366257510,-1.531999040,1.000000000,0.000000000,1.000000000,0.922000000
0.000000000,0.000000000,0.834727345,-0.531140770,2.289120809,-1.661605702,1.000000000,0.000000000,1.000000000,0.936000000
0.000000000,0.000000000,0.509650942,-0.825771870,1.761201983,-2.176197832,1.000000000,0.000000000,1.000000000,0.574000000
1.000000000,0.000000000,1.094546786,-0.573723083,1.885055925,-2.251430814,0.000000000,0.000000000,1.000000000,0.658000000
1.000000000,0.000000000,0.382534835,-0.826658774,2.219378169,-2.588265892,1.000000000,0.000000000,0.000000000,0.436000000
0.000000000,0.000000000,0.611000935,-0.190118188,1.744321096,-1.163744227,1.000000000,0.000000000,1.000000000,0.646000000
0.000000000,0.000000000,0.868234690,-1.443146018,1.908041096,-1.649487160,1.000000000,0.000000000,1.000000000,0.614000000
0.000000000,0.000000000,0.761929769,-1.085074963,2.427139687,-2.592183997,0.000000000,0.000000000,1.000000000,0.520000000
0.000000000,0.000000000,0.682930782,-0.818674912,2.484921399,-1.713809939,0.000000000,0.000000000,1.000000000,0.672000000
1.000000000,0.000000000,0.346424924,-0.987960004,2.469660119,-2.210837145,1.000000000,1.000000000,0.000000000,0.490000000
0.000000000,1.000000000,1.278527398,-0.924456548,2.358497242,-2.471453168,1.000000000,0.000000000,1.000000000,0.674000000
1.000000000,1.000000000,0.260877183,-1.177282133,2.247568887,-2.908927435,0.000000000,0.000000000,0.000000000,0.054000000
1.000000000,1.000000000,1.043082871,-0.918315056,1.784821195,-2.699934056,0.000000000,1.000000000,0.000000000,0.184000000
0.000000000,0.000000000,0.173988865,-1.130625003,1.965759965,-2.595461006,0.000000000,0.000000000,0.000000000,0.224000000
0.000000000,0.000000000,0.303670333,-1.611681606,2.793326900,-2.336829527,1.000000000,0.000000000,1.000000000,0.626000000
1.000000000,0.000000000,1.439921571,-1.374324501,1.772212644,-0.769974821,0.000000000,0.000000000,1.000000000,0.596000000
0.000000000,0.000000000,1.327041456,-2.282888431,2.094203836,-2.190740802,0.000000000,0.000000000,0.000000000,0.496000000
0.000000000,0.000000000,1.105236181,-1.062543581,1.782116833,-2.214967674,0.000000000,0.000000000,0.000000000,0.438000000
0.000000000,0.000000000,1.030924132,-1.414084477,1.933950354,-2.018825856,1.000000000,0.000000000,1.000000000,0.636000000
1.000000000,1.000000000,0.612506725,-1.727771861,2.164389611,-2.298977868,0.000000000,1.000000000,0.000000000,0.326000000
0.000000000,0.000000000,0.692169934,-1.173059681,1.757607466,-0.793933744,1.000000000,0.000000000,1.000000000,0.598000000
1.000000000,1.000000000,0.554260878,-1.217910906,2.749374925,-3.025051716,1.000000000,0.000000000,0.000000000,0.236000000
1.000000000,0.000000000,1.042571950,-0.389937615,3.047532102,-1.963212649,1.000000000,0.000000000,1.000000000,0.884000000
1.000000000,0.000000000,2.047918307,-1.427693993,1.294270288,-2.097339086,0.000000000,1.000000000,0.000000000,0.494000000
1.000000000,0.000000000,0.477159816,-0.895245734,1.229271993,-1.695520981,0.000000000,0.000000000,0.000000000,0.416000000
0.000000000,0.000000000,0.625387417,-1.260123883,2.179497007,-2.419323578,1.000000000,0.000000000,1.000000000,0.558000000
0.000000000,0.000000000,1.031754586,-0.455469305,2.484583053,-2.215868910,1.000000000,0.000000000,1.000000000,0.908000000
1.000000000,0.000000000,0.923902502,-0.854707660,2.440506135,-3.100790651,0.000000000,1.000000000,0.000000000,0.470000000
1.000000000,0.000000000,1.331891957,-1.104552374,2.168206577,-2.096288867,1.000000000,0.000000000,0.000000000,0.422000000
1.000000000,0.000000000,2.437010184,-0.870847832,2.679426449,-1.360011210,1.000000000,0.000000000,1.000000000,0.536000000
1.000000000,1.000000000,-0.190301864,-0.159593488,2.324969007,-1.076782200,0.000000000,1.000000000,0.000000000,0.428000000
0.000000000,0.000000000,1.520800342,-1.144810805,1.945344487,-1.993910466,1.000000000,0.000000000,1.000000000,0.788000000
0.000000000,1.000000000,0.757886556,-0.992045624,1.612365032,-2.742728298,0.000000000,0.000000000,0.000000000,0.100000000
0.000000000,0.000000000,1.370970339,-1.824158732,1.842142053,-2.256352226,1.000000000,0.000000000,1.000000000,0.586000000
1.000000000,1.000000000,0.652503067,-0.792189843,1.590861114,-2.054183457,1.000000000,0.000000000,0.000000000,0.134000000
1.000000000,0.000000000,0.261116782,-1.112646845,2.102511486,-2.169794295,1.000000000,0.000000000,0.000000000,0.210000000
0.000000000,0.000000000,0.128632351,-0.673288451,2.529419258,-2.697094785,1.000000000,1.000000000,0.000000000,0.452000000
0.000000000,0.000000000,0.740753027,-0.398829769,1.820013603,-3.014607327,1.000000000,0.000000000,1.000000000,0.690000000
1.000000000,1.000000000,1.202334111,-0.146468214,1.447610967,-1.702733840,0.000000000,1.000000000,0.000000000,0.428000000
0.000000000,0.000000000,1.553774544,-1.624189613,1.248122089,-1.760158230,1.000000000,0.000000000,1.000000000,0.606000000
0.000000000,0.000000000,0.421278548,0.010425331,1.381869728,-2.795662817,1.000000000,0.000000000,1.000000000,0.660000000
0.000000000,0.000000000,1.360369733,-0.712650801,2.450456351,-1.098926123,1.000000000,0.000000000,1.000000000,0.902000000
0.000000000,0.000000000,0.617479859,-1.189861805,1.752009189,-1.453632539,1.000000000,0.000000000,1.000000000,0.586000000
0.000000000,1.000000000,-0.986932164,-0.846014884,2.161680891,-1.413406046,0.000000000,1.000000000,0.000000000,0.422000000
0.000000000,1.000000000,1.129560844,-0.444267421,1.971139023,-2.233915122,1.000000000,0.000000000,1.000000000,0.798000000
1.000000000,1.000000000,2.093743276,-0.932147909,2.310730068,-1.894163369,0.000000000,0.000000000,0.000000000,0.234000000
1.000000000,1.000000000,0.485627592,-0.735129592,2.227205963,-1.888720269,1.000000000,0.000000000,0.000000000,0.144000000
0.000000000,0.000000000,2.058587738,-0.950605087,3.433664422,-2.211846809,1.000000000,0.000000000,1.000000000,0.674000000
0.000000000,0.000000000,0.817138080,-1.839548332,2.439203873,-2.047470882,1.000000000,0.000000000,1.000000000,0.506000000
0.000000000,1.000000000,1.882583940,-0.710709814,2.670163394,-1.548019708,1.000000000,0.000000000,1.000000000,0.652000000
1.000000000,0.000000000,0.912619401,-0.643209549,2.626787570,-2.236023556,1.000000000,0.000000000,1.000000000,0.630000000
0.000000000,0.000000000,0.782099196,-1.384415187,1.434658652,-2.075451417,1.000000000,0.000000000,0.000000000,0.254000000
0.000000000,0.000000000,1.126396812,-0.295367739,2.588859780,-1.820359545,1.000000000,0.000000000,1.000000000,0.904000000
0.000000000,1.000000000,0.348403682,-1.282803108,2.390019859,-1.300620991,0.000000000,0.000000000,0.000000000,0.406000000
1.000000000,1.000000000,0.003771434,-1.510131480,1.981669117,-1.351894262,0.000000000,0.000000000,0.000000000,0.454000000
0.000000000,0.000000000,0.941093105,-0.694448093,2.269215217,-2.088778796,0.000000000,0.000000000,1.000000000,0.888000000
1.000000000,0.000000000,1.191459416,-1.423499562,1.929717994,-2.086540757,1.000000000,0.000000000,1.000000000,0.538000000
0.000000000,0.000000000,2.390120458,-1.749274074,2.560730414,-2.683565766,1.000000000,0.000000000,1.000000000,0.622000000
1.000000000,0.000000000,0.147749068,-1.483346137,2.461157316,-1.154913011,0.000000000,0.000000000,1.000000000,0.504000000
0.000000000,1.000000000,2.029097100,-0.563424124,2.358893759,-1.355740239,1.000000000,0.000000000,1.000000000,0.728000000
1.000000000,0.000000000,1.208358805,-0.523980772,3.346299877,-2.122923805,0.000000000,0.000000000,1.000000000,0.762000000
0.000000000,0.000000000,0.674162952,-0.544711183,1.904889589,-1.382440645,0.000000000,0.000000000,1.000000000,0.556000000
1.000000000,1.000000000,1.598296987,-1.686163288,2.085724352,-2.731038594,1.000000000,0.000000000,0.000000000,0.272000000
0.000000000,0.000000000,1.347822577,-0.504581466,2.523299178,-2.267050329,1.000000000,0.000000000,1.000000000,0.916000000
0.000000000,0.000000000,0.455748664,-1.407273733,2.036690708,-1.422464662,1.000000000,0.000000000,1.000000000,0.634000000
0.000000000,0.000000000,1.004148633,-1.024515872,2.100658701,-2.608570946,0.000000000,1.000000000,0.000000000,0.384000000
1.000000000,0.000000000,0.920366905,-1.160332649,2.165182466,-2.256358293,1.000000000,0.000000000,0.000000000,0.298000000
1.000000000,0.000000000,1.525433623,-1.183737058,2.664827403,-2.148869882,0.000000000,0.000000000,1.000000000,0.668000000
0.000000000,0.000000000,1.410782971,-0.360903391,2.162217078,-1.613128426,1.000000000,0.000000000,1.000000000,0.846000000
0.000000000,0.000000000,1.011770235,-1.120033782,2.204016880,-1.628806571,1.000000000,0.000000000,1.000000000,0.930000000
1.000000000,1.000000000,0.946307758,0.001070704,2.196546038,-1.749950360,1.000000000,1.000000000,0.000000000,0.178000000
0.000000000,0.000000000,0.645890021,-0.781685198,3.436131421,-2.506070610,1.000000000,0.000000000,1.000000000,0.792000000
0.000000000,0.000000000,-0.365074868,-1.162308240,1.470037674,-1.351526569,0.000000000,0.000000000,1.000000000,0.652000000
1.000000000,0.000000000,1.594335163,-0.866407691,2.002756199,-1.434416117,1.000000000,0.000000000,1.000000000,0.716000000
1.000000000,0.000000000,1.345250307,-2.371663376,1.529483178,-2.030237781,0.000000000,0.000000000,0.000000000,0.398000000
1.000000000,1.000000000,1.778689300,-0.975609850,1.844389510,-1.249175204,0.000000000,0.000000000,1.000000000,0.722000000
0.000000000,0.000000000,0.683111906,-0.520040380,1.984999402,-2.622197729,1.000000000,1.000000000,0.000000000,0.442000000
0.000000000,0.000000000,0.609499606,-1.189329939,2.438718377,-1.202328259,0.000000000,0.000000000,1.000000000,0.776000000
1.000000000,0.000000000,1.134315545,-0.788081881,2.149641383,-1.385742166,1.000000000,0.000000000,1.000000000,0.746000000
0.000000000,1.000000000,0.558888627,-1.231133218,2.351338334,-1.421692514,0.000000000,0.000000000,1.000000000,0.542000000
0.000000000,0.000000000,0.473101218,-0.106242158,2.537171209,-0.817117607,1.000000000,0.000000000,1.000000000,0.818000000
1.000000000,1.000000000,0.609398727,0.193846134,1.920590619,-2.891419084,0.000000000,0.000000000,0.000000000,0.352000000
0.000000000,1.000000000,0.144736375,-1.332682715,1.815536593,-0.979914485,0.000000000,0.000000000,0.000000000,0.460000000
0.000000000,0.000000000,0.580486786,-1.757580111,3.023371114,-1.875142494,1.000000000,0.000000000,1.000000000,0.776000000
0.000000000,0.000000000,-0.150602365,-1.625133173,2.266640816,-2.346221403,0.000000000,0.000000000,0.000000000,0.240000000
0.000000000,0.000000000,0.726112316,-0.859759097,1.622978541,-2.257414461,0.000000000,0.000000000,0.000000000,0.472000000
1.000000000,0.000000000,0.780821296,-0.350859665,1.836008330,-1.888241716,1.000000000,0.000000000,1.000000000,0.722000000
1.000000000,0.000000000,0.464009549,-1.940129880,2.459324424,-2.927702999,1.000000000,0.000000000,1.000000000,0.604000000
0.000000000,0.000000000,1.383648526,-1.179479903,2.290670859,-2.380211200,0.000000000,0.000000000,1.000000000,0.830000000
0.000000000,0.000000000,1.528139264,-1.388730811,2.108552825,-2.928449210,1.000000000,0.000000000,0.000000000,0.434000000
1.000000000,0.000000000,0.592162401,-1.415706370,1.599379936,-1.782957856,0.000000000,0.000000000,0.000000000,0.326000000
0.000000000,0.000000000,1.151551486,-0.817100341,0.889289533,-1.305310470,1.000000000,0.000000000,1.000000000,0.548000000
1.000000000,0.000000000,1.440567627,-0.890565463,2.244877944,-1.352425269,1.000000000,0.000000000,1.000000000,0.664000000
1.000000000,0.000000000,0.972245349,-1.325002192,1.933923422,-2.357114028,0.000000000,0.000000000,0.000000000,0.476000000
1.000000000,0.000000000,0.919352829,-0.103943761,2.993517458,-2.240850452,1.000000000,0.000000000,1.000000000,0.780000000
1.000000000,0.000000000,0.688213470,-1.017983293,2.025542475,-1.271429878,1.000000000,0.000000000,1.000000000,0.588000000
1.000000000,0.000000000,0.798149263,-0.235687160,1.869213345,-1.733952757,0.000000000,0.000000000,1.000000000,0.630000000
1.000000000,0.000000000,1.652158333,-1.520729421,2.006024748,-1.763862705,0.000000000,0.000000000,1.000000000,0.682000000
0.000000000,0.000000000,0.902138503,-0.818061625,1.456065314,-1.800969713,1.000000000,0.000000000,1.000000000,0.608000000
0.000000000,0.000000000,0.842133895,-0.265344641,2.162317149,-1.792343127,1.000000000,0.000000000,1.000000000,0.798000000
0.000000000,1.000000000,1.457830770,-1.888788252,1.865231876,-2.511723245,0.000000000,0.000000000,0.000000000,0.462000000
0.000000000,0.000000000,0.963507767,-0.216572898,1.643988741,-1.346783090,1.000000000,0.000000000,1.000000000,0.728000000
