A1,A2,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5
1,1,1.3487921789371446,-0.2629842391637278,1.6081301080940003,-0.9752308028502372,1.4863752710695564
1,0,0.907316738585562,-0.31946369131027186,0.3493828227518352,-0.6275050934879157,1.6377946947863928
0,0,-0.24120488974278875,-0.8184364104945168,1.4736617348380237,0.05988940979313451,0.25344860250000734
0,0,1.68585286432691,-0.1949860494706377,-0.22085162397917646,-0.10844809920423393,0.348381832943786
1,2,1.4615617031157757,-0.8359013663286781,0.10710698750689979,0.11130267434530061,1.3780587937499054
1,2,1.238798070891839,-0.7420128612885618,-0.715377760779329,0.0824242998856557,0.6212470065631663
0,0,1.023063417736266,-2.06310300452704,0.17156716305341285,-0.48487814211456004,0.30146720069863897
0,2,1.5888690837831163,-0.859757856500531,0.8548048372055256,0.14256163789300302,0.8406020172881608
0,0,0.9731792938402393,0.18457483947521003,0.3171188566838591,-0.7706188296727917,0.9241781712725733
0,2,0.07577133110860745,-0.9258639763856601,0.5454367368450403,0.6862993794749188,2.3948071387425784
1,1,0.15850529260889912,0.40327760195709805,0.9527407434213958,-0.7857925933811036,2.4437614632399924
0,2,1.9495939535265252,-1.769985152642125,-0.14485843130528786,-0.33646342559467957,0.46390219790050424
0,1,2.708716442494608,-2.0489300632245726,0.20549705115322592,-0.10496595084095572,0.8398727885422314
1,2,1.0644561462291304,-0.6694964356244069,0.5292063515931309,0.37841837420632396,0.4071458224453598
0,2,1.04283639083171,-0.8212437055709095,0.4487788000272308,-0.3122676288793454,0.9727952582544908
1,1,-0.04762823060351917,-0.4999345118647439,1.1153154533232266,-0.3307807800957526,1.4989653768925875
1,1,0.9838091542770677,-1.8078658430495782,0.37313319346531804,-0.01155580869560513,0.7023592979860512
1,0,2.108632270703276,-1.329068322970799,0.17035912850129686,-0.9510063513785869,0.789698641847248
0,0,-0.12242192180270495,-0.761853272646738,0.5356794726222066,-0.9084951974357742,0.14211798948355736
0,0,0.38962243619465287,-0.8900391459974893,-0.20712251638745904,-1.6022601453516039,0.6072263819811055
0,0,0.9621250777961406,-1.7267554222336954,-0.2651071510786165,0.024592819393468912,1.1409822043193032
0,1,0.3490082780207774,-1.6893778659314747,-0.5380202491782351,-0.4607494588791709,1.0850113558009062
1,1,0.1414287652009949,-1.1327750628932045,0.9198461655025971,-1.4305588731979006,0.6575315891245752
1,2,0.7182091854831643,-1.6413752503935033,-0.42563831161726506,-0.5002273678408881,-0.7577660719886827
1,0,1.0675072964065522,-1.260590241688114,1.1640243044378447,-0.7001052253967436,1.9535544634119992
0,2,-0.3718393075406894,0.5225167372610819,1.823780181234779,-0.48213468511576796,1.3546628006748507
1,1,1.696363249092745,-0.7303647765248623,1.351979182712518,-0.6292940448341744,-0.2913459431205896
0,0,0.6631603077585779,-0.9492119250768911,0.030544208007853513,-0.22038406214617234,-0.07173867927625444
0,0,1.3404743212685084,-2.3141446627057825,0.146223306262524,-0.16294923856468924,0.8162607199128964
1,1,1.4776100777537078,-1.7321104337461408,1.3367643948402956,-2.3997429288253933,0.4123689833592775
0,2,1.1260681820363125,-1.4034239581640648,-0.2744769847463683,-0.30013377670943636,2.0226857061640517
0,1,0.3050013957384845,-1.35081735005333,0.29386170979270404,-1.4188206775747276,1.4526720170702363
1,0,-0.21812166800188337,-1.2142346610077506,0.022742682102441125,0.36290965164317956,-0.4100316739015879
0,2,0.8108218167335671,-1.4386359604819128,0.7709170807639718,-2.740440018935742,1.569039695696901
0,0,1.671640051573188,-1.512560703583894,0.7604315145798268,-0.5113639102202525,1.436982667100248
0,0,0.882048877521738,-0.7267813149870542,1.3441420656882523,0.11864259631736152,1.783310201347388
1,2,0.7778955126814748,-0.7434045443539166,0.7540226781474462,-0.5433934183808471,0.5275283510721265
0,1,1.16694069964612,-1.156254767447735,-0.2296499360535046,-0.469149919942472,1.3579807583291503
1,1,0.7194034659397669,-0.6999426341679964,1.2160590709478956,-0.7389763630130195,2.1364852387315674
1,1,1.863300831032461,-0.13477825841553137,-0.11959789497883244,0.8423351548008342,0.8307894187424545
1,1,0.2606283255391926,-0.8432125997596709,0.4570921589174161,-0.2904149434202902,0.8646405455194719
1,1,1.4211924291504077,-0.9868497860445806,1.2336921120974624,0.3478468881696265,0.7297008185378745
0,1,0.7407570795843456,-1.1778731081196265,-0.9511863426959326,0.31038806163400157,1.7039231182498606
0,2,0.8789481249416704,-2.7487459431013974,1.0306110125753434,0.2585227153184674,1.6880491015522798
0,0,2.108641775644188,-0.980886491714153,-0.16516175907246256,0.007475266893226862,0.40000897609483155
0,2,2.517532515402468,-0.8606683433195728,0.4748653547231373,-0.9432057654587958,0.8905743668663932
1,1,0.5647673906675095,-1.5136690518197153,1.1639346958406132,0.6779722040770024,1.3310802320195023
0,0,0.1488985198812024,0.012890643311473049,0.9899591619181369,0.4552171614930557,2.2196596098420445
0,0,1.44590455871862,-1.2939896575477003,0.40474897534770443,-0.4631095277393465,0.7954264932834257
0,1,1.0538122844075533,-1.1201376922504147,-0.28147490153885235,0.14276509652090452,0.37915659480307595
0,1,0.4978334059534866,-0.1250451649680704,-0.01859106164012969,-0.6447563828430223,0.5295226976937779
1,0,1.043455305930236,-2.578567901782707,-0.6455539782316657,0.32564855858755315,2.61751701770611
0,1,-0.06790027365677975,-1.4335056207019283,1.1695693533709663,-0.5772086956702182,2.236719666138786
0,1,1.2949470710552986,-1.9838617747031955,0.5058799705137874,-0.8513792625949465,0.995153194134976
1,1,0.21275227611738,-0.3253618705568565,1.662961461641526,-0.909225710091075,1.4966782111979995
0,0,0.9812308132138297,-0.45798932937383974,-0.11559205457766097,0.11039672808072143,0.7605539214027062
1,1,1.4563747352618763,-1.051491633913356,0.04213897362648067,-0.9389968597660976,2.1274860024766253
1,2,0.8924758487799108,-1.4126858282506531,-0.19483974067857224,0.47342241627506754,1.292263703612649
0,2,1.3201603816515242,-2.0124549881223706,1.268165721187533,-0.3860137267045004,0.2614278358816865
0,0,0.14800248825435447,-1.079144534026057,0.6364248155705619,-0.5418829684644634,2.3292329450553817
0,0,-0.5659296454488325,-0.22053768534073792,1.1447166012230032,-0.17890960344546736,0.6975367203860143
1,2,0.8724414545917538,0.016348340744290812,0.5593450329590198,0.036858858428407304,0.7959452265368063
1,1,1.076751388364255,-1.6054858217611687,1.0408979492166974,-1.2618977902427808,0.8460497847184235
0,0,0.7951534825406719,-0.18896379857584833,0.7104991273530363,-0.9190767373446445,0.6781782437816253
1,0,1.3158817013102526,-1.6908845257540401,0.44403482684716417,-0.4930141889541562,0.9921968232342355
0,2,0.5648732808335901,-0.8254488352777444,0.9677020517165966,-1.5083140086277727,1.0792998828660192
0,1,0.8659292639081527,0.4969040598074883,0.27898466452861603,-1.18246706285239,0.25660862792801886
1,1,0.8586142291026546,-1.1156863778964714,1.159231703684171,-0.4321959687934646,0.8931270120694602
1,2,1.5126276979361628,-1.4246555477413119,0.45835457865839657,-0.46096584908283755,-0.3778894114281015
0,0,1.1998648957846898,-2.0768279865860855,0.43525586598143073,-0.4415734727914595,-0.3599346503494991
0,0,0.2994441949666279,1.0347643313791433,1.475799043005163,-0.9588303505889737,0.6779407347788842
0,2,0.9505911119745503,-0.020869445735338554,-0.09374983473657683,-0.28155468741112566,1.6535162195186233
1,2,-0.004214224969166125,-0.9231266189271763,0.9563451967052651,0.46532492257686175,1.1973347515638775
1,0,-0.20826626078460508,-1.1223957963148152,-0.17908993824422015,-1.158509696290157,1.2419843959257253
0,0,0.03411214449669375,-1.7392039279898825,0.7971044558952411,-0.7174853268446792,0.203207355373774
0,2,0.8860976106057887,-0.24691523091240697,0.393527138243534,-1.4445287226996335,0.7167337601734122
1,2,0.14850606067877314,-2.081884877456467,0.10043553590895365,-0.5416553934425385,1.9241225394774317
1,1,2.0073011454252745,-1.6696981765486387,0.015358176644392485,-1.7923066492675384,0.25085151912719617
0,2,0.7524758703901736,-0.9012633858559997,0.7107263414447428,-0.7189279197073415,1.3427102676115783
0,1,0.08734421997026676,-0.2882299624789081,0.9577296525549126,-2.2765544520421215,0.009500170646052797
1,1,0.6362239733450759,-0.3636182047119271,1.5053232335580387,0.0040967534997941035,1.4804446693164728
0,2,0.8452475655068795,-0.6352295881046499,-0.1629026904378651,-0.3755752459642441,1.2389827590655835
1,1,0.02772047835112701,0.1327218158435206,-0.7343297623828575,-0.9895697632059814,1.0384722997605345
1,1,-0.4172306477338219,-1.6087358542040933,0.8633113036234261,-0.8898305543252126,1.0099439825507222
1,0,0.3180586123626379,-2.55610210221207,1.0111828785576806,-1.28126079043229,0.6903849026334212
1,2,0.09154080996562397,-0.15550566192675264,0.4396352757932673,-0.20109447198079233,2.2546664478039915
0,2,0.7594976623313581,-0.8290271376225371,0.20604216487057325,-0.54386131440086,1.4722866161151427
0,0,0.5825907068907599,-0.5635718524045141,0.49659558416742733,-0.819850152085451,0.6926457723689546
0,2,-0.23645379536736044,-0.7541847036601469,-0.18531966037925562,0.7824936782779548,2.020603974313881
1,1,2.2750162618266625,-1.2812903778912985,1.6428195731229136,-0.6405694087421427,0.7388008579864216
1,2,0.14746331223787346,-0.41189693023326834,-0.44219949867630337,0.32439869652973785,1.9700615612873162
1,0,0.6732208541994792,-1.6126668898400651,1.9570840257878936,0.6200626354117333,1.7177229116454253
1,2,0.8713402083017159,-0.594555643185895,0.010333529009009246,0.6292824791748852,1.0626968274792539
1,0,1.3339021195939966,-0.2601625472212771,0.12529174800892007,-0.7326484459015589,0.5861702585697695
1,1,0.970886637338749,-1.1770253396181103,-0.6693545505111287,-1.2925636442154933,1.0306183115283376
0,2,1.9491114830291503,-0.687654618381562,0.6312743142354733,0.9138543260172216,1.9598316456031246
0,2,1.9439977572414509,-1.782786475711182,0.16832780392131463,-0.4125624862255551,0.5697816442350236
1,1,0.9480060108863378,-0.21255096436378118,0.5575833379667735,-0.39551887935343555,1.440051086044302
0,0,-0.36932301165985604,-1.9249252786845084,1.2754421367202924,0.26201328458556283,1.6085146124430718
0,1,-0.3021963283489377,-1.6169832331832394,-0.15008069646281175,0.555389686828109,1.1653803689579882
1,2,1.8389503189714738,-2.542821921010516,0.6530900789287438,-1.9808164071154413,0.7867325410638042
1,0,0.15449417257748532,0.15056653975028667,-0.0470658442209928,0.3151000286513961,1.742687226216537
0,0,1.3713366037152428,-2.0980487064777398,0.31916730146481387,-1.3360621980226126,0.8460723655677772
0,1,1.2867816141343977,-0.9379500142799163,-0.14739599946143833,-0.8962694419359702,0.79592697919823
1,1,0.9351037108156242,-0.607207399058409,-0.14235630279177425,0.765535099095533,0.7370539007885463
0,1,1.0061236635458861,-0.6295366968867834,0.7661205946546409,0.3131240150380221,1.8434611995441883
0,1,0.8217758933008146,-0.25074344421709116,0.4582076516622339,0.5450580844057271,0.4462713834815558
1,0,0.5396334079122072,-1.2458757489390102,0.23449839705426068,-0.3895036391512585,0.8010695222633731
0,0,-0.19154648582238187,0.8862894974552153,0.20230024614501457,-0.6106829773312724,0.816310558531595
1,2,0.9618134700953,-1.6757337541312198,-0.7061010672451367,-0.44687624382461727,0.001988637230258883
0,1,1.1846551063831114,-1.1577043494192814,0.6744633668495367,-0.08656729452398071,0.7877286790044514
0,0,0.7165461734201903,-1.1449401819921436,-0.1395692706182179,0.32861764960839523,1.382024198677147
1,2,0.9202509698940311,-0.8038590013958344,0.019360427785069467,-0.8146319792779637,1.2608554308286597
1,2,2.3669064345761917,-1.1101075813104255,0.9671903696146134,0.2840453279448578,0.7446215610362952
0,1,0.9892885271594845,-0.943749326783893,0.2972919416384371,-1.1901549002576162,1.1752522595039419
0,2,0.8158386179217151,-1.9645683120887836,1.0824369407351748,-0.8185816892023787,1.652158270449447
0,0,0.9217819320499385,-0.7278829088849064,0.7265606041520464,-1.589240532709638,0.4905957428701665
0,0,0.655996679699393,-0.40042904190292505,0.9893627354114842,-0.9195570161952745,-0.3925571682017699
0,1,1.7806230720514056,-2.3735824131642915,-0.1677173660365896,-0.6525246616962472,0.22111721332273548
1,0,1.3675512944913788,-0.6920956608625216,-0.6284464584936964,-1.0764487916064027,2.029212725130342
1,0,3.0269366854000865,-1.2139540147659966,0.44488354917965073,-1.4246816173388899,0.5215655802720663
1,1,2.129057639712694,-0.9042252258109552,2.075281657463713,-1.2067281193980686,0.8832563208242903
0,2,1.9093892974155557,-1.836752626629713,0.2847822519576677,-0.36120885300053535,0.8479212148401354
0,2,0.5474096582153696,-2.5549540136301006,-1.2859937814137734,-0.9340290189086591,1.9987697447139086
1,1,1.2807153534691547,-1.6265394073916022,-0.028553540722315862,0.12483184601491182,-0.2542446476089184
1,0,2.0345482383045557,-1.1128375769567989,0.048962057628360256,-0.16597370368289616,1.3680845129468615
0,1,1.668585353805775,-0.26783899300485636,1.0093715657497788,-1.566682123943629,0.34966436416794
1,1,1.1823719085887616,-0.8543213597496334,0.44082190267370197,-0.19828486487036867,0.25279047724913295
0,0,1.042073359631293,-1.2129583863179734,1.6647978056585155,-0.32283987358715094,0.3759686675943248
0,2,0.6030780566478935,-1.3167287469602798,-0.3331531657789809,-0.024769099081453416,1.703763422307683
0,1,2.265977242490217,-1.0831847894621467,-0.11525737623136822,0.3991585957731858,0.9119385201976266
1,1,0.8452236334033173,-0.7563358633516211,-0.3224470188366916,-1.131129322554746,0.7353280337435668
0,2,1.3524339481612695,-1.848221323299021,-0.0060758912401307485,-0.3529775573003896,1.5381535495132124
0,1,-0.18021482481367812,-3.087044990050661,0.2728664193713582,-0.05284830547914038,0.9184231726983303
0,2,0.7465116861262959,-1.132345801748297,0.9038772907081642,-1.22331413494354,2.7380242812771396
1,0,0.8700432335161637,-2.1568767808722424,-0.33206614348457164,-0.3273795828821713,-0.0945418547012915
1,0,0.9991078279524799,-1.5391889789460698,-1.0386443892637731,0.2378656349758379,1.9171518073379241
1,2,0.5148391667583649,-1.3683273179691402,0.7777653030207148,-1.7157281703488003,0.55036709500072
1,2,1.6063624010021225,-0.2423657745180905,-0.050319922126731864,-0.5324628839284348,-0.46690589034645935
1,0,2.1382097482566387,-1.9275704279627348,1.3682268651362932,0.24904456269635356,1.790172864951853
0,1,0.14387697410196387,-0.2961202149809683,0.5762251695481214,-1.1191395732114233,0.7622773568983356
1,1,0.04684100155844695,-1.0833927838919286,1.5749283884771186,-1.0178371825723176,1.4275887664315938
0,2,-1.08221465937614,-2.3524130004456243,0.8707843450724497,-0.40043384568826984,0.7439356925478926
1,1,0.3090940270306547,-1.3784513674090362,0.43997837565223513,-1.3855585031233701,0.16858807952598753
1,0,0.2440510667946325,-1.8073246493348099,0.14239606590408466,-1.296658337367424,0.4703318190205965
0,1,1.1722506728020692,-0.5510979574281636,0.6479010225156854,-1.1491185152855081,0.4354898297199711
1,2,0.7512069246446337,-0.8741056589851941,-0.8298006680611403,-0.22010781287841252,0.6430744339442168
1,2,0.3757702889872002,-1.4216573953321447,1.067230008589977,0.1552583256849499,1.5956755817441133
0,1,0.36653083437737044,-0.14799630397077834,-0.03848749556006981,0.4055854949734582,0.6763472377832793
0,1,0.6104154542667084,0.7796918416388414,1.571968172266079,-0.2639495601381249,1.7546108148932047
0,0,1.852203423010132,0.4686712037067311,1.166340087229775,-1.2959102519384653,0.3754467138069746
1,0,2.3280501366397583,-1.6229604903848283,1.5544794015030512,-0.3454261438623546,1.3558709700823377
0,0,0.9146200703001728,-0.8574551048908171,0.6068323364543436,-1.2949785604818178,2.187082941470147
0,0,1.5827247915417695,-2.5430576611928517,2.387080477493758,0.13536762444033656,0.8306117733430023
0,0,0.5604082497636984,-0.662325733141198,1.071133604208144,0.22496004331228514,1.1355048866179742
0,0,1.1717250967442514,-2.741397853971306,0.6666939450032144,-0.988425657624895,0.12467607071603326
1,1,0.23997021245344552,-1.3342982745323944,0.2810116328302418,-1.4907679222187742,1.2631498525891376
1,0,1.8435425177667453,-0.788883502106389,0.711509898649852,-1.0048133900856662,-0.5354474533584708
1,1,1.2615839700495126,-0.801485162640096,0.912216645284547,1.3531616344548911,-0.4494536719837179
1,2,0.8890215328871977,-1.4458346384901284,0.008011846746808049,-0.04048423780295962,0.17861341583163015
0,1,0.7032922739821676,-1.0381205208765765,-0.012437206671882306,0.5956732095531632,0.9908626670930203
0,2,0.5883361972055534,-1.349468737464612,0.9359393496180758,-1.204807358322069,2.116801040198909
0,1,0.4335598479042633,-1.0615193033817563,-0.5140571938034688,-1.3979491653390594,0.45956399542673254
