A1,A2,Y,D,X.1,X.2,X.3,X.4,X_outcome.1,X_outcome.2,X_outcome.3,X_outcome.4,X_outcome.5,X_outcome.6,X_outcome.7,X_outcome.8,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5,X_pa.6,X_pa.7,S,S_prob
0,1,0,1,2.070892189070991,-1.3397319035643405,1.9895267913482364,-1.7581368877579882,-0.6419541314826851,0.18981923040926446,-0.47851924473827173,-0.7665660806934027,1.5349712107014661,-2.063464624048728,-1.3397319035643405,1.9895267913482364,2.026559108684067,-1.5642880335815428,0.3801253549384248,-1.8337054817168401,1.9441759733562065,2.070892189070991,-0.6419541314826851,0,0.2
0,0,0,1,0.7901169959864137,-1.2999275075526464,1.8598918667380133,-1.6960560706032684,-0.10560466833055682,-0.6056321792124273,-0.5640233901015644,-0.923368200816681,0.48787729394832313,-0.16165706736969399,-1.2999275075526464,1.8598918667380133,0.12062982865269245,-0.9508921862951923,1.0310909729664144,-0.007700037224297296,0.2758513969282448,0.7901169959864137,-0.10560466833055682,0,0.108
1,2,0,1,0.07148746379137383,-0.919637325068605,1.0242084961576001,-1.5787500350306325,-0.46579503144280565,0.6345170167853947,-0.35106186501002823,-0.5126427304772143,0.20056165057326958,-0.8392082238894524,-0.919637325068605,1.0242084961576001,0.44294700013875565,-2.2900343415321487,1.890538558920938,-0.1841295869703249,-0.09633130474310825,0.07148746379137383,-0.46579503144280565,0,0.302
0,2,1,1,1.1090405589558374,-0.4585515182761579,1.4547837822987768,-2.0746619337145304,0.4003193914374905,1.494700874346203,-0.7421777150454463,-1.5635059783405407,1.699695546040838,-1.7774109838786063,-0.4585515182761579,1.4547837822987768,1.365144654378857,-0.5086577967601351,0.06995165855964852,-0.29232694724599284,1.1434673099760404,1.1090405589558374,0.4003193914374905,0,0.416
1,1,1,0,1.0203394638034446,-1.0690301899677679,1.9324289372788832,-2.074863900309468,1.1103566998214247,0.7533418034050163,-0.8013401946848332,0.9026157448427177,2.4324343984018557,-1.2048945749961577,-1.0690301899677679,1.9324289372788832,1.132741952556354,-0.19688990651058658,1.0272708676903672,-0.2729955376343438,1.272380965599473,1.0203394638034446,1.1103566998214247,1,0.81
0,0,1,1,0.36558771628117115,-0.005168327839655262,2.704339130922494,-1.9235029810839606,1.0405005136018954,0.5396393724829021,0.6646725406516782,0.8392534672288714,-0.49723578167714333,-0.9692525610121749,-0.005168327839655262,2.704339130922494,0.08332708435272806,-0.45358257936401036,-1.252447402462036,-1.3875152532378758,0.2517210722759101,0.36558771628117115,1.0405005136018954,1,0.524
0,2,0,0,0.5586603081989862,-0.6399133409095208,1.2158563535095621,-2.529287052987543,1.4433643012807384,1.4575121935261577,-1.227485739599305,-1.193384462505493,0.7105160748080506,-0.5911547759963851,-0.6399133409095208,1.2158563535095621,1.1455959394306883,-0.7366791553657728,0.7573895190920015,-1.0862349624380008,-0.7136157897737829,0.5586603081989862,1.4433643012807384,1,0.532
0,1,0,1,1.4489306809379212,0.274416700299952,2.110244963678563,-1.0169485056186987,0.4395439982557255,0.13009069346175506,-0.12986902839535214,-1.097018568027923,-0.5513287987483111,-2.1658504452844847,0.274416700299952,2.110244963678563,0.8389845850185338,-2.766053661586586,0.7951277908768004,0.6808010608684483,1.0055226105367114,1.4489306809379212,0.4395439982557255,0,0.2
1,1,1,0,1.8464379132327886,-1.6001648477396777,3.1728333113221723,-1.734790631243043,0.6729214422915188,0.2751169003123439,-0.47776130994465343,0.34201878488866544,0.6835151141091942,-0.027434724418474943,-1.6001648477396777,3.1728333113221723,1.4576615372265977,-2.0131350604142453,0.37758014222296943,0.006190164361664419,0.5262718526095477,1.8464379132327886,0.6729214422915188,1,0.762
1,0,1,0,0.818408505651418,-1.4757415838194985,1.686799071264856,-2.034369814004744,-0.2242228646887705,-0.34875696702465064,-0.8089617160378031,-0.4427909964251313,2.249961308353739,-0.5352889891999482,-1.4757415838194985,1.686799071264856,0.4678196420758113,-1.2596535729357952,0.926825497096206,0.23533616480808128,1.8753926310860396,0.818408505651418,-0.2242228646887705,1,0.548
0,2,1,1,1.5502134605199545,-1.3187901195768754,3.113635305544328,-1.2807932122971555,1.3389984478468004,-0.03541021343933115,-0.044688872269628255,-1.0893384727082422,0.7395962051920368,-0.22014166877810337,-1.3187901195768754,3.113635305544328,1.5091634950812631,-1.0903133391378625,1.7653497321758491,-0.7036992985746838,0.5304174660677565,1.5502134605199545,1.3389984478468004,1,0.718
1,1,0,1,1.5369697972169676,-0.45427097587775445,2.24476743990299,-2.1280078497885686,-0.30942739964597854,0.21582596136716387,-0.6156774885919223,-1.0189214562678273,0.17301317529245097,-0.41231844665659334,-0.45427097587775445,2.24476743990299,2.0577443095937076,-1.8181821001807443,-0.21493043757634855,-0.2619965845254576,1.4248618185433084,1.5369697972169676,-0.30942739964597854,0,0.308
0,0,1,0,0.4029296355197234,-0.6634082170995809,2.5516726090918587,-1.502354384319145,0.17413641431076254,1.1679446500146609,0.27851219147296624,-0.7366827182054212,0.7290653924423054,-1.3380604062730925,-0.6634082170995809,2.5516726090918587,0.28927333175163483,0.105316089099311,-0.2724505787812662,0.32713218855446824,0.7404577007940132,0.4029296355197234,0.17413641431076254,0,0.436
0,0,1,0,1.2329084203344112,-0.6616426919093379,1.6472386720666525,-2.5714602186279394,-0.1027597936797845,1.2049866710599337,-0.2814346199083969,-0.8814558208625609,0.821608391910495,-1.036002663735756,-0.6616426919093379,1.6472386720666525,1.5909789040028541,-1.3344002582920609,-0.43426785281016145,-0.5503780765014624,0.8106420366976146,1.2329084203344112,-0.1027597936797845,0,0.47
1,1,1,0,0.09800074758619237,-1.6510324003914256,1.7442265391800245,-1.842073766724366,0.21061981012021003,1.9694678997278132,-0.31070097002706687,-2.5744769177592803,1.6340417798227262,-1.2099807795397055,-1.6510324003914256,1.7442265391800245,1.2123252334252363,-0.28685797854500317,0.897985316654242,-1.0961701507131414,0.2209684973581717,0.09800074758619237,0.21061981012021003,0,0.3
0,1,0,1,1.1860613977092491,-0.27838981617351666,2.2825543991596686,-1.1194418834368078,1.2955879701605912,0.667005252380717,-0.706185747917973,-1.1221547685597142,1.2999571133645227,-1.6707360904301733,-0.27838981617351666,2.2825543991596686,0.1483642216807065,-0.6022375246519927,0.41755346737313254,-0.49345004737650516,2.477707632493987,1.1860613977092491,1.2955879701605912,1,0.634
1,1,1,0,0.36400141524972063,-1.2782828437860587,1.338149220566366,-1.2324925829917086,1.121173268862294,0.363753044899477,-0.5127232175170875,0.13245525819611514,1.0832077813099026,-1.0198174045576143,-1.2782828437860587,1.338149220566366,1.6932283911184713,-2.372233870475773,1.057891052444095,-1.3945919419222186,0.3026615802882423,0.36400141524972063,1.121173268862294,0,0.492
1,1,1,0,0.2779408492598787,-0.9391089668144458,2.263665506687494,-1.4855014813794074,1.708840490904802,1.0116648591350714,-1.682416652962407,-1.313068848230666,1.492580337564793,0.12949645766602647,-0.9391089668144458,2.263665506687494,0.6137451400879723,-0.46919443854737364,-0.8942180266265978,-0.6728452503690139,0.2789779070822881,0.2779408492598787,1.708840490904802,1,0.578
1,0,1,0,0.5766660499553733,-1.2866273698638697,2.034001415873683,-1.5148269887973735,0.32957424311063865,1.163888083035011,-0.6773919703243152,-0.11767347619604024,0.7452848494662819,-0.7459620333555808,-1.2866273698638697,2.034001415873683,0.8203631114290424,-0.39896166303628555,0.7541782346689158,-1.221034609008745,2.237258240451143,0.5766660499553733,0.32957424311063865,1,0.684
0,2,0,0,1.2185759448568194,-0.5988052749652364,1.3002181270065596,-2.608299613355815,0.5828267378435504,-0.80243324479133,-1.3913047923408457,0.5102712846219863,2.3880516612390537,-0.5946297467007241,-0.5988052749652364,1.3002181270065596,1.1586642396898976,-1.7091909888130923,-0.6210677144782284,1.0534749076962593,1.7596803134588046,1.2185759448568194,0.5828267378435504,0,0.494
0,1,1,1,0.9618378307612494,-1.4611490526574034,2.0678283395653843,-1.213001263106833,-0.2718267909424332,1.3074479728565576,0.2384045970996025,-0.7779260998519302,1.1990224523730402,0.06413323352038058,-1.4611490526574034,2.0678283395653843,0.013686692671568745,0.2527956607450135,1.1013094357454243,-0.5465085891138488,2.109517865986133,0.9618378307612494,-0.2718267909424332,1,0.722
0,0,0,0,1.2007245831764446,-0.8548994206643763,2.5672001854929842,-1.8560625492885685,2.1494171473345554,0.09615552200300898,-0.10895747340185769,-0.6994435152446645,0.4297214355192145,-2.398967783728771,-0.8548994206643763,2.5672001854929842,0.7870930584007132,-0.29704504707989643,0.9639829638231565,-0.16992060792688957,0.6397644086604626,1.2007245831764446,2.1494171473345554,0,0.25
0,2,1,0,-0.3847395232950037,-0.45796313880038897,2.6509961112072133,-2.534246029530065,-0.08628706044112533,0.25046254606177026,-0.5864246386615808,0.17825220641917683,-0.041620063093954274,-0.8346932113334011,-0.45796313880038897,2.6509961112072133,0.8697070375182391,-0.272008627805877,0.5672314480744214,0.4047200166201044,0.45551828527331695,-0.3847395232950037,-0.08628706044112533,0,0.478
0,2,0,1,1.4417286776104858,-1.1448767491586633,2.653629156759863,-2.472279654223374,0.7118836494660679,0.5688662961283676,-0.3950892274061023,-0.7467645206399822,0.6620491045396786,-1.7592327783166528,-1.1448767491586633,2.653629156759863,1.342588100992327,-0.9705789148956447,-0.20633839848110835,-1.5521117516911251,0.9327255654406624,1.4417286776104858,0.7118836494660679,0,0.4
0,0,1,0,0.6015759330889316,-0.9116010060197967,2.283414717081243,-3.164040695010737,0.9678531437593829,-0.5992762613447407,0.6774347561428153,-0.46324500851371614,1.6066425976734995,-1.191154401710033,-0.9116010060197967,2.283414717081243,0.8199916133589894,-1.6747122469144133,-0.05617694228049419,-1.13734780099756,0.3846367782820773,0.6015759330889316,0.9678531437593829,0,0.424
0,2,0,1,1.3150130976744738,-0.60703932726314,1.8302060483352185,-1.3380685440399391,-0.3594963459865924,-0.17091812358434744,-1.3189452630726355,-0.7563681480923268,0.6207941391211641,-1.0583356980883318,-0.60703932726314,1.8302060483352185,1.5739819500705554,-0.5001505563196716,0.7024483989359901,-1.3590868891335588,1.211877869230684,1.3150130976744738,-0.3594963459865924,0,0.116
0,2,0,0,1.150528619300066,-1.9781329137519656,1.4657470629901015,-1.7961529057027061,0.771190922436408,-0.5680469292037975,-0.32252290328040467,0.11027575658405575,1.7603898148825028,-1.712665071298031,-1.9781329137519656,1.4657470629901015,0.6519464959770922,0.24443041018340583,0.3700965955779717,0.33253682676800767,0.8429954932530087,1.150528619300066,0.771190922436408,0,0.35
1,0,0,1,0.3959964658384243,0.2921538377755102,1.9419499521355903,-1.8880846810004293,0.2561062526486899,-0.5727715027632923,-0.17340730466137705,-0.8027480402019593,0.16361986344010793,-1.3111235928811693,0.2921538377755102,1.9419499521355903,1.07048511751726,-0.9234537956219688,0.8360956557284253,-0.07305660412521386,0.2095469620390722,0.3959964658384243,0.2561062526486899,0,0.266
0,0,0,0,1.1342003668714158,-2.309961713418428,2.351057378473943,-1.5479501890186826,0.042960313770377956,1.1800482253327174,0.11944265992306746,-1.215940881060113,2.1679132429531127,-1.240765541544021,-2.309961713418428,2.351057378473943,1.6429987417945164,-0.9190143341103665,1.5545145815350454,-0.21729844363687584,2.5448145544277496,1.1342003668714158,0.042960313770377956,1,0.572
1,2,0,0,1.7686379612629985,-1.4243684191617871,1.8874861128933007,-2.027013281466082,0.44986748054346143,0.8561338958869618,-0.9692369164186021,0.24301423744998218,0.04601846518927655,-2.2662892706265167,-1.4243684191617871,1.8874861128933007,-0.12832085007604,-0.857254376900154,0.48166831641337804,-0.22679621509824044,-0.31056272253169204,1.7686379612629985,0.44986748054346143,0,0.294
1,0,1,0,1.3939208050058072,-0.4887504721402126,1.691649862535943,-2.8555618926826702,0.2723785557832667,1.2532030789855062,-0.36969077013701535,-0.23830705317098788,1.1863979725058948,-0.736775494200993,-0.4887504721402126,1.691649862535943,0.5759521007046229,-1.5402433676480642,0.8260859484019021,0.08501858581899857,1.5541184653625226,1.3939208050058072,0.2723785557832667,1,0.834
0,0,0,0,0.774707500968248,-0.49448305482476995,1.0610399912167496,-2.455820902901963,1.0839061307201026,0.16741662793523554,0.07459943859800644,-1.3005859172773802,0.8577377258016495,-1.0361225364134576,-0.49448305482476995,1.0610399912167496,1.9441875536792312,-0.6534453355696277,1.306291066793262,-0.7776963544046971,1.187395728748347,0.774707500968248,1.0839061307201026,0,0.42
0,2,1,0,0.28884068502097715,-1.4626860264311397,1.0840759247336247,-1.4105396176926606,1.249869336099724,0.1714194519041034,-0.13212737672253283,0.35918307898943336,1.3006449927482895,-0.7495472443781896,-1.4626860264311397,1.0840759247336247,1.304926435681152,-1.1942710723904688,0.4189482757399442,-1.838171236489236,0.5655890524643261,0.28884068502097715,1.249869336099724,1,0.582
1,0,0,0,-0.1276467623307065,-0.8585587847843427,2.059718433674792,-2.3612630580549054,1.2016432189229573,2.194493384725548,-1.0987550617364952,-0.733500684782076,1.8023540339378914,-3.163278898650741,-0.8585587847843427,2.059718433674792,1.0455092079333101,-0.6671364896891994,0.29280044290035123,0.8811399929346024,1.290119330430175,-0.1276467623307065,1.2016432189229573,1,0.712
1,1,1,1,1.1285567547846391,-0.777705627289861,1.9771976925928516,-1.8990827826264278,-0.16886155864690378,-1.29896287053991,0.10703042083264092,-0.9752850417093814,0.4575074405977736,-0.8160598031376662,-0.777705627289861,1.9771976925928516,0.9687281877135201,-1.1172182102362471,0.6302776813887062,-0.5914932544884335,1.7995167200158457,1.1285567547846391,-0.16886155864690378,0,0.122
0,0,0,1,1.4225572330740957,-1.4375251831128173,1.5665720815609032,-2.0357704371352185,-0.17113891084434862,-0.9589241058544684,0.2795363218427336,0.04253299067645666,1.153034642099657,-0.9442148686714832,-1.4375251831128173,1.5665720815609032,2.5740666327878627,-0.45753858963160476,1.4514262983985051,-1.0776705226866534,1.4911107573198203,1.4225572330740957,-0.17113891084434862,0,0.21
0,0,0,1,0.04183782733233443,-1.1255305654779084,2.0201297549546346,-1.7184581094305484,0.4440897663801826,0.2385630301677683,-0.24014882938162935,-3.3507689674413026,0.15659982717525933,-2.3077682824076486,-1.1255305654779084,2.0201297549546346,1.476044002216603,-1.4086038481775078,1.5336521720955687,0.6096830641110831,1.2667436098502411,0.04183782733233443,0.4440897663801826,0,0.078
0,0,1,0,0.9795960106905846,-0.5280820031537089,1.358349644993734,-2.0203576528092917,-1.0492632824303207,1.4269203265500767,-1.4473383022803366,0.6977119463057093,1.9500607813562698,-1.2076495721405558,-0.5280820031537089,1.358349644993734,-0.06820737222870799,-1.3706999591667859,0.5231481630451801,-1.1059913557174437,0.9425280228009907,0.9795960106905846,-1.0492632824303207,1,0.628
1,1,1,0,0.11336385426131368,-0.6362650953135832,2.1970271083505852,-1.667588756735596,0.6645130508658201,0.6952676970844917,0.1703488556157594,-0.09147039142221869,0.5924448354438754,-0.8663856529570918,-0.6362650953135832,2.1970271083505852,1.2365825892146036,-0.05423110922806462,0.6217494696991689,-0.10505293216186534,1.1538870260754623,0.11336385426131368,0.6645130508658201,1,0.77
0,0,1,0,0.36041581379535104,-0.6224101337361334,1.8263867642070422,-2.0131013898053984,0.8424237248591535,1.1550841507792464,-0.030156056073142146,-0.7692148711557254,1.8738398056345975,-1.9360780488555163,-0.6224101337361334,1.8263867642070422,-0.40633114564633743,-0.594117453719327,0.8717166989830356,0.6064297089921116,0.9029107600824205,0.36041581379535104,0.8424237248591535,1,0.752
1,1,1,0,0.9619804125957265,-1.3037629159937933,1.7738319312539155,-2.3191809834716604,-0.7629254849380978,1.0311925613224542,-0.7091117444258935,-1.6162057993632806,2.223525038881319,-0.5847522034502115,-1.3037629159937933,1.7738319312539155,1.9567241631157293,0.6778984182207395,-0.053068631150849255,-0.33732505302726,2.220563295925105,0.9619804125957265,-0.7629254849380978,0,0.422
0,1,0,0,0.7871314069742967,-1.4883144307324507,1.6052616174989875,-2.2496809082564937,-0.3243775461512918,-0.046955801812813225,0.07355885827528685,-1.1504122216839607,1.8197958193679447,-0.5561193722635593,-1.4883144307324507,1.6052616174989875,1.7502357171461047,-1.0437691707669081,1.285084002972563,-0.5017153264915118,1.7139066881717855,0.7871314069742967,-0.3243775461512918,0,0.406
0,1,1,0,-0.6217207588007863,-1.0803624144775095,2.001301321122829,-1.211995447260906,0.8313030936925936,0.4825614107737317,0.49299160993504854,-0.6297782924118563,0.8915858926370579,-1.5887955058493344,-1.0803624144775095,2.001301321122829,0.7716472813466102,-0.8492468325413194,0.6526679659978785,-0.25866889316570796,1.0680854928044508,-0.6217207588007863,0.8313030936925936,1,0.662
0,0,0,0,1.0680181836155715,-1.6243431810244335,2.117686990220228,-2.1268819747760075,0.6309073255509685,1.9250810754074825,-0.7576676401011744,-0.6882187334007843,1.3797376556568506,-1.5482054902536717,-1.6243431810244335,2.117686990220228,0.6808592366085344,-0.5708617940283954,-0.6144191904385694,-0.5404600505980207,2.358055860255794,1.0680181836155715,0.6309073255509685,1,0.682
0,1,1,1,1.8612162086336652,-0.7428038220601647,2.3140753014959756,-2.0082811131531484,1.5141183461563426,0.37780135298312456,0.038958050942013545,-0.27947819384421435,1.9052835254936924,-1.3448604209074462,-0.7428038220601647,2.3140753014959756,0.25205951748464195,-0.2140495811035219,0.23050758097539925,-0.6813704471934585,0.8048872227123396,1.8612162086336652,1.5141183461563426,1,0.842
